execve("./fileOverhead", ["./fileOverhead", "posix_spawnp", "100"], [/* 4 vars */])                                     = 0 <0.000269>
[pid     8] rt_sigaction(SIGRT_13, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000010>
[pid     8] rt_sigaction(SIGRT_13, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fddabce9060}, NULL, 8) = 0 <0.000018>
[pid     8] rt_sigaction(SIGRT_14, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000013>
[pid     8] rt_sigaction(SIGRT_14, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fddabce9060}, NULL, 8) = 0 <0.000014>
[pid     8] rt_sigaction(SIGRT_15, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000013>
[pid     8] rt_sigaction(SIGRT_15, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fddabce9060}, NULL, 8) = 0 <0.000012>
[pid     8] rt_sigaction(SIGRT_16, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000012>
[pid     8] rt_sigaction(SIGRT_16, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fddabce9060}, NULL, 8) = 0 <0.000015>
[pid     8] rt_sigaction(SIGRT_17, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000011>
[pid     8] rt_sigaction(SIGRT_17, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fddabce9060}, NULL, 8) = 0 <0.000011>
[pid     8] rt_sigaction(SIGRT_18, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000011>
[pid     8] rt_sigaction(SIGRT_18, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fddabce9060}, NULL, 8) = 0 <0.000011>
[pid     8] rt_sigaction(SIGRT_19, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000012>
[pid     8] rt_sigaction(SIGRT_19, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fddabce9060}, NULL, 8) = 0 <0.000011>
[pid     8] rt_sigaction(SIGRT_20, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000011>
[pid     8] rt_sigaction(SIGRT_20, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fddabce9060}, NULL, 8) = 0 <0.000020>
[pid     8] rt_sigaction(SIGRT_21, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000014>
[pid     8] rt_sigaction(SIGRT_21, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fddabce9060}, NULL, 8) = 0 <0.000012>
[pid     8] rt_sigaction(SIGRT_22, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000032>
[pid     8] rt_sigaction(SIGRT_22, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fddabce9060}, NULL, 8) = 0 <0.000041>
[pid     8] rt_sigaction(SIGRT_23, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000017>
[pid     8] rt_sigaction(SIGRT_23, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fddabce9060}, NULL, 8) = 0 <0.000013>
[pid     8] rt_sigaction(SIGRT_24, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000013>
[pid     8] rt_sigaction(SIGRT_24, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fddabce9060}, NULL, 8) = 0 <0.000011>
[pid     8] rt_sigaction(SIGRT_25, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000010>
[pid     8] rt_sigaction(SIGRT_25, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fddabce9060}, NULL, 8) = 0 <0.000009>
[pid     8] rt_sigaction(SIGRT_26, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000009>
[pid     8] rt_sigaction(SIGRT_26, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fddabce9060}, NULL, 8) = 0 <0.000009>
[pid     8] rt_sigaction(SIGRT_27, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000009>
[pid     8] rt_sigaction(SIGRT_27, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fddabce9060}, NULL, 8) = 0 <0.000010>
[pid     8] rt_sigaction(SIGRT_28, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000015>
[pid     8] rt_sigaction(SIGRT_28, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fddabce9060}, NULL, 8) = 0 <0.000012>
[pid     8] rt_sigaction(SIGRT_29, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000014>
[pid     8] rt_sigaction(SIGRT_29, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fddabce9060}, NULL, 8) = 0 <0.000011>
[pid     8] rt_sigaction(SIGRT_30, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000012>
[pid     8] rt_sigaction(SIGRT_30, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fddabce9060}, NULL, 8) = 0 <0.000011>
[pid     8] rt_sigaction(SIGRT_31, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000010>
[pid     8] rt_sigaction(SIGRT_31, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fddabce9060}, NULL, 8) = 0 <0.000015>
[pid     8] rt_sigaction(SIGRT_32, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000014>
[pid     8] rt_sigaction(SIGRT_32, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fddabce9060}, NULL, 8) = 0 <0.000012>
[pid     8] rt_sigprocmask(SIG_SETMASK, [], NULL, 8)                                                                    = 0 <0.000015>
[pid     8] execve("/usr/local/sbin/sleep", ["sleep", "0"], NULL)                                                       = -1 ENOENT (No such file or directory) <0.000024>
[pid     8] execve("/usr/local/bin/sleep", ["sleep", "0"], NULL)                                                        = -1 ENOENT (No such file or directory) <0.000025>
[pid     8] execve("/usr/sbin/sleep", ["sleep", "0"], NULL)                                                             = -1 ENOENT (No such file or directory) <0.000022>
[pid     8] execve("/usr/bin/sleep", ["sleep", "0"], NULL)                                                              = -1 ENOENT (No such file or directory) <0.000017>
[pid     8] execve("/sbin/sleep", ["sleep", "0"], NULL)                                                                 = -1 ENOENT (No such file or directory) <0.000034>
[pid     8] execve("/bin/sleep", ["sleep", "0"], NULL <unfinished ...>
[pid     7] <... clone resumed> child_stack=0x7fddac271ff0, flags=CLONE_VM|CLONE_VFORK|SIGCHLD)                         = 8 <0.005530>
[pid     7] close(104)                                                                                                  = 0 <0.000015>
[pid     7] read(103,  <unfinished ...>
[pid     8] <... execve resumed> )                                                                                      = 0 <0.000156>
[pid     7] <... read resumed> "", 4)                                                                                   = 0 <0.000018>
[pid     7] munmap(0x7fddac269000, 36864 <unfinished ...>
[pid     8] brk(NULL <unfinished ...>
[pid     7] <... munmap resumed> )                                                                                      = 0 <0.000018>
[pid     8] <... brk resumed> )                                                                                         = 0x555f99bbe000 <0.000019>
[pid     7] close(103)                                                                                                  = 0 <0.000017>
[pid     8] access("/etc/ld.so.nohwcap", F_OK <unfinished ...>
[pid     7] rt_sigprocmask(SIG_SETMASK, [],  <unfinished ...>
[pid     8] <... access resumed> )                                                                                      = -1 ENOENT (No such file or directory) <0.000027>
[pid     7] <... rt_sigprocmask resumed> NULL, 8)                                                                       = 0 <0.000026>
[pid     8] access("/etc/ld.so.preload", R_OK <unfinished ...>
[pid     7] exit_group(0 <unfinished ...>
[pid     8] <... access resumed> )                                                                                      = -1 ENOENT (No such file or directory) <0.000018>
[pid     7] <... exit_group resumed>)                                                                                   = ?
[pid     8] open("/etc/ld.so.cache", O_RDONLY|O_CLOEXEC)                                                                = 103 <0.000018>
[pid     8] fstat(103, {st_mode=S_IFREG|0644, st_size=13580, ...})                                                      = 0 <0.000014>
[pid     8] mmap(NULL, 13580, PROT_READ, MAP_PRIVATE, 103, 0)                                                           = 0x7f59e5551000 <0.000019>
[pid     7] +++ exited with 0 +++
close(103)                                                                                                              = 0 <0.000014>
access("/etc/ld.so.nohwcap", F_OK)                                                                                      = -1 ENOENT (No such file or directory) <0.000014>
open("/lib/x86_64-linux-gnu/libc.so.6", O_RDONLY|O_CLOEXEC)                                                             = 103 <0.000024>
read(103, "\177ELF\2\1\1\3\0\0\0\0\0\0\0\0\3\0>\0\1\0\0\0\0\4\2\0\0\0\0\0"..., 832)                                     = 832 <0.000013>
fstat(103, {st_mode=S_IFREG|0755, st_size=1689360, ...})                                                                = 0 <0.000014>
mmap(NULL, 8192, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0)                                                = 0x7f59e554f000 <0.000014>
mmap(NULL, 3795296, PROT_READ|PROT_EXEC, MAP_PRIVATE|MAP_DENYWRITE, 103, 0)                                             = 0x7f59e4f93000 <0.000020>
mprotect(0x7f59e5128000, 2097152, PROT_NONE)                                                                            = 0 <0.000017>
mmap(0x7f59e5328000, 24576, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_DENYWRITE, 103, 0x195000)                   = 0x7f59e5328000 <0.000017>
mmap(0x7f59e532e000, 14688, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, -1, 0)                           = 0x7f59e532e000 <0.000023>
close(103)                                                                                                              = 0 <0.000012>
arch_prctl(ARCH_SET_FS, 0x7f59e5550480)                                                                                 = 0 <0.000010>
mprotect(0x7f59e5328000, 16384, PROT_READ)                                                                              = 0 <0.000012>
mprotect(0x555f97ce6000, 4096, PROT_READ)                                                                               = 0 <0.000010>
mprotect(0x7f59e5555000, 4096, PROT_READ)                                                                               = 0 <0.000017>
munmap(0x7f59e5551000, 13580)                                                                                           = 0 <0.000017>
brk(NULL)                                                                                                               = 0x555f99bbe000 <0.000008>
brk(0x555f99bdf000)                                                                                                     = 0x555f99bdf000 <0.000010>
nanosleep({tv_sec=0, tv_nsec=0}, NULL)                                                                                  = 0 <0.000062>
close(1)                                                                                                                = 0 <0.000009>
close(2)                                                                                                                = 0 <0.000012>
exit_group(0)                                                                                                           = ?
+++ exited with 0 +++
