execve("./fileOverhead", ["./fileOverhead", "posix_spawnp", "100"], [/* 4 vars */])                                     = 0 <0.000416>
[pid    11] rt_sigaction(SIGRT_10, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fa4ac3a1060}, NULL, 8) = 0 <0.000033>
[pid    11] rt_sigaction(SIGRT_11, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000052>
[pid    11] rt_sigaction(SIGRT_11, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fa4ac3a1060}, NULL, 8) = 0 <0.000079>
[pid    11] rt_sigaction(SIGRT_12, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000066>
[pid    11] rt_sigaction(SIGRT_12, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fa4ac3a1060}, NULL, 8) = 0 <0.000056>
[pid    11] rt_sigaction(SIGRT_13, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000029>
[pid    11] rt_sigaction(SIGRT_13, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fa4ac3a1060}, NULL, 8) = 0 <0.000026>
[pid    11] rt_sigaction(SIGRT_14, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000028>
[pid    11] rt_sigaction(SIGRT_14, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fa4ac3a1060}, NULL, 8) = 0 <0.000042>
[pid    11] rt_sigaction(SIGRT_15, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000064>
[pid    11] rt_sigaction(SIGRT_15, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fa4ac3a1060}, NULL, 8) = 0 <0.000094>
[pid    11] rt_sigaction(SIGRT_16, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000043>
[pid    11] rt_sigaction(SIGRT_16, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fa4ac3a1060}, NULL, 8) = 0 <0.000031>
[pid    11] rt_sigaction(SIGRT_17, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000032>
[pid    11] rt_sigaction(SIGRT_17, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fa4ac3a1060}, NULL, 8) = 0 <0.000038>
[pid    11] rt_sigaction(SIGRT_18, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000033>
[pid    11] rt_sigaction(SIGRT_18, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fa4ac3a1060}, NULL, 8) = 0 <0.000037>
[pid    11] rt_sigaction(SIGRT_19, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000064>
[pid    11] rt_sigaction(SIGRT_19, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fa4ac3a1060}, NULL, 8) = 0 <0.000034>
[pid    11] rt_sigaction(SIGRT_20, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000089>
[pid    11] rt_sigaction(SIGRT_20, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fa4ac3a1060}, NULL, 8) = 0 <0.000030>
[pid    11] rt_sigaction(SIGRT_21, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000033>
[pid    11] rt_sigaction(SIGRT_21, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fa4ac3a1060}, NULL, 8) = 0 <0.000031>
[pid    11] rt_sigaction(SIGRT_22, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000036>
[pid    11] rt_sigaction(SIGRT_22, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fa4ac3a1060}, NULL, 8) = 0 <0.000054>
[pid    11] rt_sigaction(SIGRT_23, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000069>
[pid    11] rt_sigaction(SIGRT_23, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fa4ac3a1060}, NULL, 8) = 0 <0.000038>
[pid    11] rt_sigaction(SIGRT_24, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000032>
[pid    11] rt_sigaction(SIGRT_24, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fa4ac3a1060}, NULL, 8) = 0 <0.000033>
[pid    11] rt_sigaction(SIGRT_25, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000049>
[pid    11] rt_sigaction(SIGRT_25, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fa4ac3a1060}, NULL, 8) = 0 <0.000035>
[pid    11] rt_sigaction(SIGRT_26, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000037>
[pid    11] rt_sigaction(SIGRT_26, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fa4ac3a1060}, NULL, 8) = 0 <0.000029>
[pid    11] rt_sigaction(SIGRT_27, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000032>
[pid    11] rt_sigaction(SIGRT_27, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fa4ac3a1060}, NULL, 8) = 0 <0.000035>
[pid    11] rt_sigaction(SIGRT_28, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000030>
[pid    11] rt_sigaction(SIGRT_28, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fa4ac3a1060}, NULL, 8) = 0 <0.000036>
[pid    11] rt_sigaction(SIGRT_29, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000031>
[pid    11] rt_sigaction(SIGRT_29, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fa4ac3a1060}, NULL, 8) = 0 <0.000035>
[pid    11] rt_sigaction(SIGRT_30, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000043>
[pid    11] rt_sigaction(SIGRT_30, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fa4ac3a1060}, NULL, 8) = 0 <0.000062>
[pid    11] rt_sigaction(SIGRT_31, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000040>
[pid    11] rt_sigaction(SIGRT_31, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fa4ac3a1060}, NULL, 8) = 0 <0.000037>
[pid    11] rt_sigaction(SIGRT_32, NULL, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=0}, 8)                               = 0 <0.000038>
[pid    11] rt_sigaction(SIGRT_32, {sa_handler=SIG_DFL, sa_mask=[], sa_flags=SA_RESTORER, sa_restorer=0x7fa4ac3a1060}, NULL, 8) = 0 <0.000039>
[pid    11] rt_sigprocmask(SIG_SETMASK, [], NULL, 8)                                                                    = 0 <0.000061>
[pid    11] execve("/usr/local/sbin/sleep", ["sleep", "0"], NULL)                                                       = -1 ENOENT (No such file or directory) <0.000071>
[pid    11] execve("/usr/local/bin/sleep", ["sleep", "0"], NULL)                                                        = -1 ENOENT (No such file or directory) <0.000073>
[pid    11] execve("/usr/sbin/sleep", ["sleep", "0"], NULL)                                                             = -1 ENOENT (No such file or directory) <0.000179>
[pid    11] execve("/usr/bin/sleep", ["sleep", "0"], NULL)                                                              = -1 ENOENT (No such file or directory) <0.000091>
[pid    11] execve("/sbin/sleep", ["sleep", "0"], NULL)                                                                 = -1 ENOENT (No such file or directory) <0.000103>
[pid    11] execve("/bin/sleep", ["sleep", "0"], NULL <unfinished ...>
[pid    10] <... clone resumed> child_stack=0x7fa4ac929ff0, flags=CLONE_VM|CLONE_VFORK|SIGCHLD)                         = 11 <0.017725>
[pid    10] close(104 <unfinished ...>
[pid    11] <... execve resumed> )                                                                                      = 0 <0.000477>
[pid    10] <... close resumed> )                                                                                       = 0 <0.000117>
[pid    11] brk(NULL)                                                                                                   = 0x562230b8e000 <0.000042>
[pid    11] access("/etc/ld.so.nohwcap", F_OK)                                                                          = -1 ENOENT (No such file or directory) <0.000047>
[pid    11] access("/etc/ld.so.preload", R_OK)                                                                          = -1 ENOENT (No such file or directory) <0.000043>
[pid    11] open("/etc/ld.so.cache", O_RDONLY|O_CLOEXEC)                                                                = 103 <0.000052>
[pid    11] fstat(103, {st_mode=S_IFREG|0644, st_size=13580, ...})                                                      = 0 <0.000040>
[pid    11] mmap(NULL, 13580, PROT_READ, MAP_PRIVATE, 103, 0)                                                           = 0x7fc1be30e000 <0.000044>
[pid    11] close(103)                                                                                                  = 0 <0.000035>
[pid    11] access("/etc/ld.so.nohwcap", F_OK)                                                                          = -1 ENOENT (No such file or directory) <0.000041>
[pid    11] open("/lib/x86_64-linux-gnu/libc.so.6", O_RDONLY|O_CLOEXEC)                                                 = 103 <0.000060>
[pid    11] read(103, "\177ELF\2\1\1\3\0\0\0\0\0\0\0\0\3\0>\0\1\0\0\0\0\4\2\0\0\0\0\0"..., 832)                         = 832 <0.000041>
[pid    11] fstat(103, {st_mode=S_IFREG|0755, st_size=1689360, ...})                                                    = 0 <0.000041>
[pid    11] mmap(NULL, 8192, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_ANONYMOUS, -1, 0)                                    = 0x7fc1be30c000 <0.000042>
[pid    11] mmap(NULL, 3795296, PROT_READ|PROT_EXEC, MAP_PRIVATE|MAP_DENYWRITE, 103, 0)                                 = 0x7fc1bdd50000 <0.000046>
[pid    11] mprotect(0x7fc1bdee5000, 2097152, PROT_NONE)                                                                = 0 <0.000053>
[pid    11] mmap(0x7fc1be0e5000, 24576, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_DENYWRITE, 103, 0x195000)       = 0x7fc1be0e5000 <0.000054>
[pid    11] mmap(0x7fc1be0eb000, 14688, PROT_READ|PROT_WRITE, MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS, -1, 0)               = 0x7fc1be0eb000 <0.000045>
[pid    11] close(103)                                                                                                  = 0 <0.000035>
[pid    11] arch_prctl(ARCH_SET_FS, 0x7fc1be30d480)                                                                     = 0 <0.000039>
[pid    11] mprotect(0x7fc1be0e5000, 16384, PROT_READ)                                                                  = 0 <0.000062>
[pid    11] mprotect(0x56222f148000, 4096, PROT_READ)                                                                   = 0 <0.000048>
[pid    11] mprotect(0x7fc1be312000, 4096, PROT_READ)                                                                   = 0 <0.000036>
[pid    11] munmap(0x7fc1be30e000, 13580)                                                                               = 0 <0.000050>
[pid    11] brk(NULL)                                                                                                   = 0x562230b8e000 <0.000029>
[pid    11] brk(0x562230baf000)                                                                                         = 0x562230baf000 <0.000032>
[pid    11] nanosleep({tv_sec=0, tv_nsec=0}, NULL)                                                                      = 0 <0.000098>
[pid    11] close(1)                                                                                                    = 0 <0.000032>
[pid    11] close(2)                                                                                                    = 0 <0.000027>
[pid    11] exit_group(0)                                                                                               = ?
[pid    11] +++ exited with 0 +++
read(103, "", 4)                                                                                                        = 0 <0.000041>
munmap(0x7fa4ac921000, 36864)                                                                                           = 0 <0.000068>
close(103)                                                                                                              = 0 <0.000051>
rt_sigprocmask(SIG_SETMASK, [], NULL, 8)                                                                                = 0 <0.000039>
--- SIGCHLD {si_signo=SIGCHLD, si_code=CLD_EXITED, si_pid=11, si_uid=0, si_status=0, si_utime=0, si_stime=0} ---
exit_group(0)                                                                                                           = ?
+++ exited with 0 +++
strace: Exit of unknown pid 11 ignored
